datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-06-28 12:00:00,2387.0,2175.0,-212.0,2023-06-28,12,True,2023-06
2023-06-28 13:00:00,2527.0,2329.0,-198.0,2023-06-28,13,True,2023-06
2023-06-28 14:00:00,2646.0,2385.0,-261.0,2023-06-28,14,True,2023-06
2023-06-28 15:00:00,2883.0,2549.0,-334.0,2023-06-28,15,True,2023-06
2023-06-28 16:00:00,3094.0,2756.0,-338.0,2023-06-28,16,True,2023-06
2023-06-28 17:00:00,3295.0,2625.0,-670.0,2023-06-28,17,True,2023-06
2023-06-28 18:00:00,3535.0,2617.0,-918.0,2023-06-28,18,True,2023-06
2023-06-28 19:00:00,3804.0,2814.0,-990.0,2023-06-28,19,True,2023-06
2023-06-28 20:00:00,4008.0,2774.0,-1234.0,2023-06-28,20,True,2023-06
2023-06-28 21:00:00,4228.0,2708.0,-1520.0,2023-06-28,21,True,2023-06
2023-06-28 22:00:00,4397.0,2656.0,-1741.0,2023-06-28,22,True,2023-06
2023-06-28 23:00:00,4484.0,2570.0,-1914.0,2023-06-28,23,True,2023-06
2023-06-29 00:00:00,4521.0,2599.0,-1922.0,2023-06-29,0,True,2023-06
2023-06-29 01:00:00,4353.0,2536.0,-1817.0,2023-06-29,1,True,2023-06
2023-06-29 02:00:00,4133.0,2511.0,-1622.0,2023-06-29,2,True,2023-06
2023-06-29 03:00:00,3967.0,2519.0,-1448.0,2023-06-29,3,True,2023-06
2023-06-29 04:00:00,3679.0,2378.0,-1301.0,2023-06-29,4,True,2023-06
2023-06-29 05:00:00,3323.0,2207.0,-1116.0,2023-06-29,5,True,2023-06
2023-06-29 06:00:00,3054.0,2322.0,-732.0,2023-06-29,6,True,2023-06
2023-06-29 07:00:00,2858.0,2271.0,-587.0,2023-06-29,7,True,2023-06
2023-06-29 08:00:00,2719.0,2283.0,-436.0,2023-06-29,8,True,2023-06
2023-06-29 09:00:00,2624.0,2288.0,-336.0,2023-06-29,9,True,2023-06
2023-06-29 10:00:00,2551.0,2306.0,-245.0,2023-06-29,10,True,2023-06
2023-06-29 11:00:00,2635.0,2271.0,-364.0,2023-06-29,11,True,2023-06
2023-06-29 12:00:00,2734.0,2238.0,-496.0,2023-06-29,12,True,2023-06
2023-06-29 13:00:00,2939.0,2354.0,-585.0,2023-06-29,13,True,2023-06
2023-06-29 14:00:00,3155.0,2355.0,-800.0,2023-06-29,14,True,2023-06
2023-06-29 15:00:00,3451.0,2448.0,-1003.0,2023-06-29,15,True,2023-06
2023-06-29 16:00:00,3683.0,2450.0,-1233.0,2023-06-29,16,True,2023-06
2023-06-29 17:00:00,3902.0,2497.0,-1405.0,2023-06-29,17,True,2023-06
2023-06-29 18:00:00,4062.0,2423.0,-1639.0,2023-06-29,18,True,2023-06
2023-06-29 19:00:00,4256.0,2384.0,-1872.0,2023-06-29,19,True,2023-06
2023-06-29 20:00:00,4429.0,2476.0,-1953.0,2023-06-29,20,True,2023-06
2023-06-29 21:00:00,4613.0,2458.0,-2155.0,2023-06-29,21,True,2023-06
2023-06-29 22:00:00,4702.0,2494.0,-2208.0,2023-06-29,22,True,2023-06
2023-06-29 23:00:00,4739.0,2541.0,-2198.0,2023-06-29,23,True,2023-06
2023-06-30 00:00:00,4708.0,2486.0,-2222.0,2023-06-30,0,True,2023-06
2023-06-30 01:00:00,4527.0,2374.0,-2153.0,2023-06-30,1,True,2023-06
2023-06-30 02:00:00,4287.0,2335.0,-1952.0,2023-06-30,2,True,2023-06
2023-06-30 03:00:00,4075.0,2304.0,-1771.0,2023-06-30,3,True,2023-06
2023-06-30 04:00:00,3725.0,2159.0,-1566.0,2023-06-30,4,True,2023-06
2023-06-30 05:00:00,3367.0,2129.0,-1238.0,2023-06-30,5,True,2023-06
2023-06-30 06:00:00,3080.0,2255.0,-825.0,2023-06-30,6,True,2023-06
2023-06-30 07:00:00,2873.0,2278.0,-595.0,2023-06-30,7,True,2023-06
2023-06-30 08:00:00,2689.0,2267.0,-422.0,2023-06-30,8,True,2023-06
2023-06-30 09:00:00,2587.0,2344.0,-243.0,2023-06-30,9,True,2023-06
2023-06-30 10:00:00,2533.0,2300.0,-233.0,2023-06-30,10,True,2023-06
2023-06-30 11:00:00,2540.0,2309.0,-231.0,2023-06-30,11,True,2023-06
2023-06-30 12:00:00,2639.0,2170.0,-469.0,2023-06-30,12,True,2023-06
2023-06-30 13:00:00,2762.0,2213.0,-549.0,2023-06-30,13,True,2023-06
2023-06-30 14:00:00,3118.0,2387.0,-731.0,2023-06-30,14,True,2023-06
2023-06-30 15:00:00,3440.0,2392.0,-1048.0,2023-06-30,15,True,2023-06
2023-06-30 16:00:00,3744.0,2484.0,-1260.0,2023-06-30,16,True,2023-06
2023-06-30 17:00:00,3999.0,2579.0,-1420.0,2023-06-30,17,True,2023-06
2023-06-30 18:00:00,4247.0,2657.0,-1590.0,2023-06-30,18,True,2023-06
2023-06-30 19:00:00,4440.0,2590.0,-1850.0,2023-06-30,19,True,2023-06
2023-06-30 20:00:00,4566.0,2563.0,-2003.0,2023-06-30,20,True,2023-06
2023-06-30 21:00:00,4689.0,2651.0,-2038.0,2023-06-30,21,True,2023-06
2023-06-30 22:00:00,4759.0,2624.0,-2135.0,2023-06-30,22,True,2023-06
2023-06-30 23:00:00,4726.0,2608.0,-2118.0,2023-06-30,23,True,2023-06
