datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-08-27 19:00:00,3116.0,2447.0,-669.0,2023-08-27,19,True,2023-08
2023-08-27 20:00:00,3222.0,2407.0,-815.0,2023-08-27,20,True,2023-08
2023-08-27 21:00:00,3296.0,2410.0,-886.0,2023-08-27,21,True,2023-08
2023-08-27 22:00:00,3338.0,2349.0,-989.0,2023-08-27,22,True,2023-08
2023-08-27 23:00:00,3375.0,2488.0,-887.0,2023-08-27,23,True,2023-08
2023-08-28 00:00:00,3293.0,2563.0,-730.0,2023-08-28,0,True,2023-08
2023-08-28 01:00:00,3130.0,2547.0,-583.0,2023-08-28,1,True,2023-08
2023-08-28 02:00:00,3015.0,2631.0,-384.0,2023-08-28,2,True,2023-08
2023-08-28 03:00:00,2772.0,2441.0,-331.0,2023-08-28,3,True,2023-08
2023-08-28 04:00:00,2508.0,2299.0,-209.0,2023-08-28,4,True,2023-08
2023-08-28 05:00:00,2229.0,2283.0,54.0,2023-08-28,5,True,2023-08
2023-08-28 14:00:00,2276.0,2365.0,89.0,2023-08-28,14,True,2023-08
2023-08-28 15:00:00,2408.0,2391.0,-17.0,2023-08-28,15,True,2023-08
2023-08-28 16:00:00,2597.0,2460.0,-137.0,2023-08-28,16,True,2023-08
2023-08-28 17:00:00,2775.0,2477.0,-298.0,2023-08-28,17,True,2023-08
2023-08-28 18:00:00,2979.0,2544.0,-435.0,2023-08-28,18,True,2023-08
2023-08-28 19:00:00,3078.0,2556.0,-522.0,2023-08-28,19,True,2023-08
2023-08-28 20:00:00,3256.0,2680.0,-576.0,2023-08-28,20,True,2023-08
2023-08-28 21:00:00,3423.0,2621.0,-802.0,2023-08-28,21,True,2023-08
2023-08-28 22:00:00,3530.0,2592.0,-938.0,2023-08-28,22,True,2023-08
2023-08-28 23:00:00,3557.0,2550.0,-1007.0,2023-08-28,23,True,2023-08
2023-08-29 00:00:00,3466.0,2563.0,-903.0,2023-08-29,0,True,2023-08
2023-08-29 01:00:00,3278.0,2679.0,-599.0,2023-08-29,1,True,2023-08
2023-08-29 02:00:00,3094.0,2703.0,-391.0,2023-08-29,2,True,2023-08
2023-08-29 03:00:00,2855.0,2561.0,-294.0,2023-08-29,3,True,2023-08
2023-08-29 04:00:00,2506.0,2398.0,-108.0,2023-08-29,4,True,2023-08
2023-08-29 05:00:00,2230.0,2334.0,104.0,2023-08-29,5,True,2023-08
2023-08-29 06:00:00,2058.0,2108.0,50.0,2023-08-29,6,True,2023-08
2023-08-29 07:00:00,1929.0,2040.0,111.0,2023-08-29,7,True,2023-08
2023-08-29 15:00:00,2355.0,2400.0,45.0,2023-08-29,15,True,2023-08
2023-08-29 16:00:00,2592.0,2603.0,11.0,2023-08-29,16,True,2023-08
2023-08-29 17:00:00,2852.0,2692.0,-160.0,2023-08-29,17,True,2023-08
2023-08-29 18:00:00,3097.0,2816.0,-281.0,2023-08-29,18,True,2023-08
2023-08-29 19:00:00,3310.0,2774.0,-536.0,2023-08-29,19,True,2023-08
2023-08-29 20:00:00,3529.0,2747.0,-782.0,2023-08-29,20,True,2023-08
2023-08-29 21:00:00,3641.0,2869.0,-772.0,2023-08-29,21,True,2023-08
2023-08-29 22:00:00,3751.0,2777.0,-974.0,2023-08-29,22,True,2023-08
2023-08-29 23:00:00,3791.0,2795.0,-996.0,2023-08-29,23,True,2023-08
2023-08-30 00:00:00,3680.0,2755.0,-925.0,2023-08-30,0,True,2023-08
2023-08-30 01:00:00,3448.0,2679.0,-769.0,2023-08-30,1,True,2023-08
2023-08-30 02:00:00,3261.0,2724.0,-537.0,2023-08-30,2,True,2023-08
2023-08-30 03:00:00,2972.0,2485.0,-487.0,2023-08-30,3,True,2023-08
2023-08-30 04:00:00,2652.0,2255.0,-397.0,2023-08-30,4,True,2023-08
2023-08-30 05:00:00,2368.0,2111.0,-257.0,2023-08-30,5,True,2023-08
2023-08-30 06:00:00,2182.0,2090.0,-92.0,2023-08-30,6,True,2023-08
2023-08-30 07:00:00,2072.0,2095.0,23.0,2023-08-30,7,True,2023-08
2023-08-30 08:00:00,1930.0,2014.0,84.0,2023-08-30,8,True,2023-08
2023-08-30 09:00:00,1882.0,1976.0,94.0,2023-08-30,9,True,2023-08
2023-08-30 13:00:00,2228.0,2071.0,-157.0,2023-08-30,13,True,2023-08
2023-08-30 14:00:00,2326.0,2212.0,-114.0,2023-08-30,14,True,2023-08
2023-08-30 15:00:00,2473.0,2386.0,-87.0,2023-08-30,15,True,2023-08
2023-08-30 16:00:00,2670.0,2558.0,-112.0,2023-08-30,16,True,2023-08
2023-08-30 17:00:00,2884.0,2688.0,-196.0,2023-08-30,17,True,2023-08
2023-08-30 18:00:00,3089.0,2761.0,-328.0,2023-08-30,18,True,2023-08
2023-08-30 19:00:00,3273.0,2751.0,-522.0,2023-08-30,19,True,2023-08
2023-08-30 20:00:00,3406.0,2768.0,-638.0,2023-08-30,20,True,2023-08
2023-08-30 21:00:00,3471.0,2805.0,-666.0,2023-08-30,21,True,2023-08
2023-08-30 22:00:00,3565.0,2871.0,-694.0,2023-08-30,22,True,2023-08
2023-08-30 23:00:00,3572.0,2795.0,-777.0,2023-08-30,23,True,2023-08
2023-08-31 00:00:00,3448.0,2792.0,-656.0,2023-08-31,0,True,2023-08
2023-08-31 01:00:00,3250.0,2720.0,-530.0,2023-08-31,1,True,2023-08
2023-08-31 02:00:00,3125.0,2754.0,-371.0,2023-08-31,2,True,2023-08
2023-08-31 03:00:00,2896.0,2578.0,-318.0,2023-08-31,3,True,2023-08
2023-08-31 04:00:00,2611.0,2377.0,-234.0,2023-08-31,4,True,2023-08
2023-08-31 05:00:00,2332.0,2069.0,-263.0,2023-08-31,5,True,2023-08
2023-08-31 06:00:00,2094.0,1850.0,-244.0,2023-08-31,6,True,2023-08
2023-08-31 07:00:00,1967.0,1864.0,-103.0,2023-08-31,7,True,2023-08
2023-08-31 09:00:00,1858.0,1975.0,117.0,2023-08-31,9,True,2023-08
2023-08-31 11:00:00,1976.0,2051.0,75.0,2023-08-31,11,True,2023-08
2023-08-31 12:00:00,2152.0,2105.0,-47.0,2023-08-31,12,True,2023-08
2023-08-31 13:00:00,2159.0,2149.0,-10.0,2023-08-31,13,True,2023-08
2023-08-31 14:00:00,2225.0,2227.0,2.0,2023-08-31,14,True,2023-08
2023-08-31 15:00:00,2328.0,2236.0,-92.0,2023-08-31,15,True,2023-08
2023-08-31 16:00:00,2482.0,2317.0,-165.0,2023-08-31,16,True,2023-08
2023-08-31 17:00:00,2637.0,2337.0,-300.0,2023-08-31,17,True,2023-08
2023-08-31 18:00:00,2836.0,2424.0,-412.0,2023-08-31,18,True,2023-08
2023-08-31 19:00:00,3016.0,2374.0,-642.0,2023-08-31,19,True,2023-08
2023-08-31 20:00:00,3191.0,2419.0,-772.0,2023-08-31,20,True,2023-08
2023-08-31 21:00:00,3342.0,2601.0,-741.0,2023-08-31,21,True,2023-08
2023-08-31 22:00:00,3458.0,2766.0,-692.0,2023-08-31,22,True,2023-08
2023-08-31 23:00:00,3501.0,2916.0,-585.0,2023-08-31,23,True,2023-08
